20220118-10:26:26,20.850021362304688,21.962677001953125,-0.00419448921456933,0.05385933816432953
20220118-10:26:41,20.892623901367188,22.03216552734375,-0.004194717854261398,0.0537676103413105
20220118-10:26:56,20.932693481445312,22.064971923828125,-0.004044800531119108,0.05376053228974342
20220118-10:27:12,20.972274780273438,22.10418701171875,-0.004062195308506489,0.05374585837125778
20220118-10:27:27,21.007766723632812,22.1390380859375,-0.004071350675076246,0.05385793745517731
20220118-10:27:42,23.020736694335938,19.725982666015625,1.9250149726867676,0.706474244594574
20220118-10:27:57,26.035934448242188,17.047119140625,2.3539958000183105,0.8931960463523865
20220118-10:28:12,29.055130004882812,15.5548095703125,2.689209461212158,1.070846438407898
20220118-10:28:27,32.07530212402344,14.8377685546875,2.9461405277252197,1.1863915920257568
20220118-10:28:42,35.09074401855469,14.521484375,3.2339978218078613,1.3095604181289673
20220118-10:28:57,38.10908508300781,14.450164794921875,3.4447193145751953,1.403082013130188
20220118-10:29:12,41.12516784667969,14.5538330078125,3.6710920333862305,1.4989205598831177
20220118-10:29:27,44.14048767089844,14.7183837890625,3.8494231700897217,1.5720562934875488
20220118-10:29:43,43.33692932128906,14.3414306640625,5.467190265655518,2.0999929904937744
20220118-10:29:58,44.34495544433594,13.040435791015625,5.423184871673584,2.100015640258789
20220118-10:30:13,48.37821960449219,13.1685791015625,5.3103556632995605,2.0999951362609863
20220118-10:30:28,54.58583068847656,13.787200927734375,5.23081636428833,2.1000027656555176
20220118-10:30:43,59.55732727050781,14.70458984375,5.113773345947266,2.100008249282837
20220118-10:30:58,62.29823303222656,15.8260498046875,4.851840019226074,2.0222299098968506
20220118-10:31:13,61.51374816894531,16.425750732421875,5.1092939376831055,2.100013256072998
20220118-10:31:28,58.34770202636719,16.007843017578125,5.171535015106201,2.1000113487243652
20220118-10:31:43,59.78767395019531,15.975738525390625,5.114285945892334,2.099997043609619
20220118-10:31:58,61.51722717285156,16.25653076171875,5.0644426345825195,2.100005865097046
20220118-10:32:14,63.16444396972656,16.745513916015625,5.020885467529297,2.0999889373779297
20220118-10:32:29,64.67106628417969,17.237640380859375,4.981069564819336,2.100004196166992
20220118-10:32:44,66.04624938964844,17.741668701171875,4.94698429107666,2.1000075340270996
20220118-10:32:59,67.29606628417969,18.11407470703125,4.917771339416504,2.100013494491577
20220118-10:33:14,68.44056701660156,18.520050048828125,4.8854146003723145,2.100001096725464
20220118-10:33:29,69.35356140136719,19.1434326171875,4.817036151885986,2.0996580123901367
20220118-10:33:44,65.77693176269531,22.679443359375,2.2166686058044434,1.1048041582107544
20220118-10:33:59,62.75001525878906,24.3043212890625,1.8191803693771362,0.9297675490379333
20220118-10:34:14,59.73200988769531,25.469696044921875,1.3783893585205078,0.7449424862861633
20220118-10:34:30,56.71473693847656,26.522552490234375,0.9424403309822083,0.5571895241737366
20220118-10:34:45,53.69233703613281,27.513427734375,0.5651970505714417,0.4063522219657898
20220118-10:35:00,50.67842102050781,28.570556640625,0.04498650133609772,0.2006089985370636
20220118-10:35:15,47.67158508300781,29.644805908203125,-0.5592766404151917,-0.03208246827125549
20220118-10:35:30,44.63697814941406,31.194915771484375,-0.9342473745346069,-0.19913381338119507
20220118-10:35:45,41.62153625488281,33.2291259765625,-1.566428780555725,-0.4585495889186859
20220118-10:36:00,38.60084533691406,36.091766357421875,-2.3336966037750244,-0.774353563785553
20220118-10:36:15,35.58760070800781,40.49072265625,-3.5104892253875732,-1.266545057296753
20220118-10:36:30,32.57597351074219,48.565582275390625,-5.366356372833252,-2.1000068187713623
20220118-10:36:45,30.537734985351562,57.002288818359375,-5.126495838165283,-2.100003719329834
20220118-10:37:01,29.240859985351562,60.244537353515625,-5.020683765411377,-2.0999906063079834
20220118-10:37:16,28.238845825195312,61.29644775390625,-5.030699253082275,-2.0999927520751953
20220118-10:37:31,27.401351928710938,61.642120361328125,-5.003302574157715,-2.1000099182128906
20220118-10:37:46,26.645217895507812,61.704986572265625,-4.995170593261719,-2.099987745285034
20220118-10:38:01,25.990097045898438,61.56634521484375,-4.988325119018555,-2.100004196166992
20220118-10:38:16,25.404739379882812,61.3170166015625,-4.9587931632995605,-2.09999418258667
20220118-10:38:31,24.923385620117188,60.829620361328125,-3.6936397552490234,-1.564569115638733
20220118-10:38:46,24.989120483398438,51.968475341796875,-2.408775806427002,-0.9872831702232361
20220118-10:39:01,24.996017456054688,43.319610595703125,-1.5639194250106812,-0.6121050119400024
20220118-10:39:16,24.996078491210938,36.42083740234375,-0.9186410307884216,-0.33776411414146423
20220118-10:39:32,24.998245239257812,31.55548095703125,-0.5037720203399658,-0.16491499543190002
20220118-10:39:47,24.999496459960938,28.423797607421875,-0.2531016767024994,-0.056401289999485016
20220118-10:40:02,24.998764038085938,26.3533935546875,-0.052497487515211105,0.020134251564741135
20220118-10:40:17,24.998794555664062,25.071685791015625,0.02626945823431015,0.05598929151892662
20220118-10:40:32,24.999496459960938,24.084136962890625,0.13858363032341003,0.09676527231931686
20220118-10:40:47,24.998214721679688,23.4808349609375,0.16390803456306458,0.11293381452560425
20220118-10:41:02,25.000808715820312,23.079498291015625,0.19676470756530762,0.12373208999633789
20220118-10:41:17,25.000167846679688,22.85162353515625,0.2156865894794464,0.13265252113342285
20220118-10:41:32,24.999221801757812,22.656341552734375,0.2613522708415985,0.1485130488872528
20220118-10:41:48,25.000015258789062,22.440826416015625,0.2861391007900238,0.15766319632530212
