20211208-12:20:30,64.99595642089844,64.02325439453125,3.4324920177459717,1.338971734046936
20211208-12:20:45,65.00254821777344,64.2728271484375,3.4307150840759277,1.3362046480178833
20211208-12:21:01,64.97358703613281,64.4339599609375,0.6958203315734863,0.5550177097320557
20211208-12:21:16,61.73304748535156,64.48544311523438,1.374874472618103,0.6955427527427673
20211208-12:21:31,58.71736145019531,64.10324096679688,0.8014960289001465,0.494597464799881
20211208-12:21:46,55.70317077636719,63.019012451171875,0.2965272068977356,0.31546086072921753
20211208-12:22:01,52.67292785644531,61.275726318359375,-0.2005680352449417,0.14053860306739807
20211208-12:22:16,49.66523742675781,59.111236572265625,-0.8272994756698608,-0.06775111705064774
20211208-12:22:31,46.63035583496094,56.72064208984375,-1.3658051490783691,-0.25011834502220154
20211208-12:22:46,43.61924743652344,54.160919189453125,-1.9452316761016846,-0.45822227001190186
20211208-12:23:01,40.59663391113281,51.486541748046875,-2.9004554748535156,-0.7750653624534607
20211208-12:23:16,37.58403015136719,48.73870849609375,-3.913743734359741,-1.1372885704040527
20211208-12:23:32,34.56443786621094,45.943267822265625,-6.601703643798828,-2.099926710128784
20211208-12:23:47,32.52690124511719,43.104705810546875,-6.077654838562012,-2.0999937057495117
20211208-12:24:02,31.510330200195312,40.4161376953125,-5.90983772277832,-2.09999942779541
20211208-12:24:17,30.709487915039062,38.148162841796875,-5.855203628540039,-2.0999975204467773
20211208-12:24:32,29.967575073242188,36.27667236328125,-5.834012985229492,-2.100001573562622
20211208-12:24:47,29.284469604492188,34.764434814453125,-5.828326225280762,-2.1000092029571533
20211208-12:25:02,28.635391235351562,33.49078369140625,-5.832066059112549,-2.100001573562622
20211208-12:25:17,28.001205444335938,32.402740478515625,-5.835348129272461,-2.0999996662139893
20211208-12:25:32,27.422470092773438,31.45147705078125,-5.838418960571289,-2.09999942779541
20211208-12:25:48,26.895950317382812,30.598236083984375,-5.831552505493164,-2.100017786026001
20211208-12:26:03,26.432601928710938,29.84210205078125,-5.838225841522217,-2.100005865097046
20211208-12:26:18,26.013748168945312,29.1533203125,-5.839982986450195,-2.1000077724456787
20211208-12:26:33,25.631698608398438,28.533966064453125,-5.830317974090576,-2.0999982357025146
20211208-12:26:48,26.947158813476562,27.975830078125,-0.7217365503311157,-0.42885011434555054
20211208-12:27:03,29.986526489257812,27.817108154296875,1.613526463508606,0.4123465418815613
20211208-12:27:18,33.01329040527344,28.40008544921875,2.755108118057251,0.8277603387832642
20211208-12:27:33,36.05076599121094,29.660888671875,3.4040777683258057,1.0743751525878906
20211208-12:27:48,39.06950378417969,31.374969482421875,3.803046941757202,1.220828890800476
20211208-12:28:03,42.09931945800781,33.464935302734375,4.171429634094238,1.3597424030303955
20211208-12:28:19,45.10905456542969,35.785797119140625,4.365571022033691,1.4475361108779907
20211208-12:28:34,48.14787292480469,38.270660400390625,4.553864479064941,1.531367301940918
20211208-12:28:49,51.15882873535156,40.8890380859375,4.722522735595703,1.6125447750091553
20211208-12:29:04,54.18684387207031,43.544097900390625,4.8788604736328125,1.6864781379699707
20211208-12:29:19,57.20906066894531,46.26983642578125,4.979605197906494,1.7466964721679688
20211208-12:29:34,60.23750305175781,49.0374755859375,5.15957498550415,1.8286372423171997
20211208-12:29:49,63.24290466308594,51.851226806640625,5.533248424530029,1.9714934825897217
20211208-12:30:04,66.23860168457031,54.680694580078125,5.833312511444092,2.096158027648926
20211208-12:30:19,69.27476501464844,57.523223876953125,5.737464427947998,2.1000115871429443
20211208-12:30:34,69.46434020996094,60.392181396484375,2.8452699184417725,1.2077754735946655
20211208-12:30:50,66.41160583496094,62.744720458984375,2.1091136932373047,0.9532685279846191
20211208-12:31:05,63.39454650878906,63.963897705078125,1.466335654258728,0.7300384640693665
20211208-12:31:20,60.35807800292969,64.12518310546875,1.0082765817642212,0.5647990703582764
20211208-12:31:35,59.98997497558594,63.506591796875,2.6812405586242676,1.0503175258636475
20211208-12:31:50,60.00108337402344,62.5859375,2.864396572113037,1.1137042045593262
20211208-12:32:05,60.00083923339844,61.84259033203125,2.9388644695281982,1.142375111579895
20211208-12:32:20,60.02061462402344,61.29547119140625,2.909116506576538,1.138851284980774
20211208-12:32:35,60.01402282714844,43.476287841796875,3.4473953247070312,1.3052457571029663
20211208-12:32:50,59.98872375488281,52.5516357421875,3.1427347660064697,1.1971936225891113
20211208-12:33:06,59.99577331542969,55.509979248046875,3.119570016860962,1.1977691650390625
20211208-12:33:21,59.98826599121094,57.222442626953125,3.2035837173461914,1.2252141237258911
20211208-12:33:36,59.99839782714844,58.278106689453125,3.118724822998047,1.1984118223190308
20211208-12:33:51,59.99623107910156,58.949310302734375,3.1213557720184326,1.204809308052063
20211208-12:34:06,60.00300598144531,59.37060546875,3.1230621337890625,1.197442650794983
20211208-12:34:21,59.99049377441406,51.032379150390625,3.103611469268799,1.1925716400146484
20211208-12:34:36,59.99238586425781,54.486602783203125,3.1968190670013428,1.2181651592254639
20211208-12:34:51,59.98677062988281,56.557861328125,3.235316514968872,1.232344627380371
20211208-12:35:06,59.99537658691406,57.835113525390625,3.1703615188598633,1.2118568420410156
20211208-12:35:21,59.99183654785156,58.6583251953125,3.166109561920166,1.2109878063201904
20211208-12:35:37,59.99699401855469,59.182281494140625,3.115485668182373,1.1969289779663086
20211208-12:35:52,60.00233459472656,59.52532958984375,3.085024356842041,1.1885807514190674
20211208-12:36:07,60.00114440917969,59.753265380859375,3.1265149116516113,1.1998308897018433
20211208-12:36:22,60.00126647949219,59.91082763671875,2.5096542835235596,1.0327068567276
20211208-12:36:37,56.95729064941406,59.96783447265625,0.9784330725669861,0.5458772778511047
20211208-12:36:52,53.94309997558594,59.608551025390625,0.24174067378044128,0.299551397562027
20211208-12:37:07,50.91246032714844,58.485748291015625,-0.31195104122161865,0.10811424255371094
20211208-12:37:22,47.89720153808594,56.723297119140625,-0.9512622952461243,-0.10220395028591156
20211208-12:37:37,44.88536071777344,54.54034423828125,-1.5489612817764282,-0.3203449249267578
20211208-12:37:52,41.85618591308594,52.12554931640625,-2.357825756072998,-0.595207691192627
20211208-12:38:08,38.84870910644531,49.56396484375,-3.373891830444336,-0.9428691267967224
20211208-12:38:23,35.81925964355469,46.867156982421875,-4.776130676269531,-1.4492322206497192
20211208-12:38:38,33.03379821777344,44.12640380859375,-6.276703834533691,-2.100003242492676
20211208-12:38:53,31.703506469726562,41.357635498046875,-5.972527503967285,-2.100005626678467
20211208-12:39:08,30.909439086914062,38.9202880859375,-5.864147186279297,-2.1000027656555176
20211208-12:39:23,30.206497192382812,36.886810302734375,-5.829704761505127,-2.0999934673309326
20211208-12:39:38,29.576187133789062,35.246612548828125,-5.81344747543335,-2.099998712539673
20211208-12:39:53,28.946975708007812,33.9200439453125,-5.816807746887207,-2.099987506866455
20211208-12:40:08,28.357131958007812,32.80364990234375,-5.817084312438965,-2.099992036819458
20211208-12:40:23,27.773666381835938,31.843414306640625,-5.833446979522705,-2.100008726119995
20211208-12:40:39,27.208023071289062,30.994964599609375,-5.83853816986084,-2.099994659423828
20211208-12:40:54,26.707565307617188,30.2230224609375,-5.8416266441345215,-2.0999982357025146
20211208-12:41:09,26.224136352539062,29.521575927734375,-5.848058700561523,-2.099998712539673
20211208-12:41:24,25.797378540039062,28.865509033203125,-5.846188068389893,-2.100003480911255
20211208-12:41:39,26.817245483398438,28.273101806640625,-1.080801248550415,-0.5544338226318359
20211208-12:41:54,29.779006958007812,28.044677734375,1.4982588291168213,0.3691932260990143
20211208-12:42:09,32.82341003417969,28.57623291015625,2.7282350063323975,0.822980523109436
20211208-12:42:24,35.84117126464844,29.8199462890625,3.4392833709716797,1.0778741836547852
20211208-12:42:39,38.87913513183594,31.622314453125,3.8782472610473633,1.2400552034378052
20211208-12:42:54,41.89521789550781,33.755615234375,4.146244525909424,1.3526890277862549
20211208-12:43:10,44.90266418457031,36.18731689453125,4.403432369232178,1.4563519954681396
20211208-12:43:25,47.94358825683594,38.786956787109375,4.576725959777832,1.5354520082473755
20211208-12:43:40,50.95182800292969,41.529205322265625,4.781775951385498,1.6244373321533203
20211208-12:43:55,53.97709655761719,44.372314453125,4.974708080291748,1.7127351760864258
20211208-12:44:10,56.98481750488281,47.329833984375,5.117364883422852,1.7871620655059814
20211208-12:44:25,60.01353454589844,50.36834716796875,5.274017333984375,1.8648936748504639
20211208-12:44:40,60.53721618652344,53.451416015625,1.8592703342437744,0.8581968545913696
20211208-12:44:55,57.49800109863281,55.840728759765625,1.0547457933425903,0.5814175605773926
20211208-12:45:10,54.46009826660156,56.69818115234375,0.4328286051750183,0.3646371066570282
20211208-12:45:25,51.44898986816406,56.395538330078125,-0.14144419133663177,0.16621819138526917
20211208-12:45:41,49.98814392089844,55.068756103515625,1.9011586904525757,0.7298524379730225
20211208-12:45:56,50.00022888183594,53.646240234375,2.0844616889953613,0.800614058971405
20211208-12:46:11,49.99818420410156,52.7352294921875,2.284609794616699,0.8649416565895081
20211208-12:46:26,50.00822448730469,52.169525146484375,2.265195608139038,0.8659675717353821
20211208-12:46:41,50.04817199707031,42.319854736328125,2.142652750015259,0.8354041576385498
20211208-12:46:56,49.99830627441406,46.276580810546875,2.4393973350524902,0.9183393716812134
20211208-12:47:11,49.99729919433594,48.161651611328125,2.4235193729400635,0.9163746237754822
20211208-12:47:26,50.00447082519531,49.280731201171875,2.353769063949585,0.8976689577102661
20211208-12:47:41,49.99949645996094,49.95233154296875,2.4073779582977295,0.913040041923523
20211208-12:47:56,49.99940490722656,50.365875244140625,2.3996949195861816,0.9092364311218262
20211208-12:48:12,50.00032043457031,49.50958251953125,2.4559221267700195,0.9253321290016174
20211208-12:48:27,49.99543762207031,44.893402099609375,2.4660375118255615,0.9281139373779297
20211208-12:48:42,50.00181579589844,47.226593017578125,2.4139506816864014,0.9154780507087708
20211208-12:48:57,49.99983215332031,48.643951416015625,2.453936815261841,0.9254213571548462
20211208-12:49:12,49.99501037597656,49.515228271484375,2.4688992500305176,0.930167555809021
20211208-12:49:27,50.00791931152344,50.051513671875,2.3339390754699707,0.8931376338005066
20211208-12:49:42,50.00114440917969,50.3807373046875,2.4061026573181152,0.9122852683067322
20211208-12:49:57,50.00056457519531,50.59912109375,2.4137916564941406,0.9150427579879761
20211208-12:50:12,49.99998474121094,50.735443115234375,2.4192821979522705,0.9160968065261841
20211208-12:50:27,49.39982604980469,50.82745361328125,0.2514633536338806,0.3128662705421448
20211208-12:50:43,46.26362609863281,50.706024169921875,-0.6097707748413086,0.0138714499771595
20211208-12:50:58,43.24742126464844,49.721405029296875,-1.3627721071243286,-0.24444220960140228
20211208-12:51:13,40.21861267089844,47.92218017578125,-2.2896103858947754,-0.5552348494529724
20211208-12:51:28,37.20570373535156,45.68798828125,-3.2545504570007324,-0.8930109143257141
20211208-12:51:43,34.18128967285156,43.17828369140625,-4.915510654449463,-1.4748083353042603
20211208-12:51:58,31.482345581054688,40.532470703125,-6.2702484130859375,-2.1000030040740967
20211208-12:52:13,30.085250854492188,37.853668212890625,-5.984379768371582,-2.099989414215088
20211208-12:52:28,29.206558227539062,35.6060791015625,-5.884237289428711,-2.099996566772461
20211208-12:52:43,28.473312377929688,33.797454833984375,-5.854690074920654,-2.0999932289123535
20211208-12:52:58,27.791976928710938,32.36297607421875,-5.844569683074951,-2.1000099182128906
20211208-12:53:14,27.235336303710938,31.196685791015625,-5.839380264282227,-2.1000235080718994
20211208-12:53:29,26.677993774414062,30.21429443359375,-5.845058917999268,-2.1000118255615234
20211208-12:53:44,26.154434204101562,29.38262939453125,-5.850977420806885,-2.100003719329834
20211208-12:53:59,25.663009643554688,28.633087158203125,-5.850417137145996,-2.099985361099243
20211208-12:54:14,27.358840942382812,28.00732421875,0.3458750545978546,-0.07864571362733841
20211208-12:54:29,30.386032104492188,28.054443359375,2.135481595993042,0.5872550010681152
20211208-12:54:44,33.43367004394531,29.0145263671875,3.0603721141815186,0.9321359992027283
20211208-12:54:59,36.45527648925781,30.642364501953125,3.59273099899292,1.1327944993972778
20211208-12:55:14,39.46507263183594,32.70758056640625,3.964141368865967,1.2793506383895874
20211208-12:55:29,42.49977111816406,35.020477294921875,4.226616859436035,1.3854097127914429
20211208-12:55:45,45.50743103027344,37.5394287109375,4.424093723297119,1.4694929122924805
20211208-12:56:00,48.54484558105469,40.152130126953125,4.613491058349609,1.5570580959320068
20211208-12:56:15,46.90660095214844,42.781463623046875,0.49760735034942627,0.3742643892765045
20211208-12:56:30,43.89329528808594,44.5286865234375,-0.5533729195594788,0.030711861327290535
20211208-12:56:45,40.85664367675781,44.93927001953125,-1.4054293632507324,-0.25845155119895935
20211208-12:57:00,37.84642028808594,44.114715576171875,-2.3942067623138428,-0.5953500270843506
20211208-12:57:15,36.98652648925781,42.424072265625,0.4092741012573242,0.18880030512809753
20211208-12:57:30,36.99330139160156,40.9140625,0.8422612547874451,0.33898183703422546
20211208-12:57:45,36.99858093261719,39.92608642578125,1.0405672788619995,0.4109129011631012
20211208-12:58:00,36.99281311035156,39.303009033203125,1.2416805028915405,0.4743121266365051
20211208-12:58:16,36.99641418457031,38.90887451171875,1.2565282583236694,0.484104186296463
20211208-12:58:31,36.99250793457031,35.257843017578125,1.3122954368591309,0.5015815496444702
20211208-12:58:46,36.99739074707031,36.470672607421875,1.3238195180892944,0.5080782175064087
20211208-12:59:01,36.99909973144531,37.143341064453125,1.3385423421859741,0.5129713416099548
20211208-12:59:16,37.00135803222656,37.544189453125,1.3233975172042847,0.5109994411468506
20211208-12:59:31,36.99989318847656,37.780364990234375,1.3655402660369873,0.5223811864852905
20211208-12:59:46,36.99601745605469,37.914825439453125,1.3787130117416382,0.5244940519332886
20211208-13:00:01,36.99406433105469,33.7974853515625,1.39263916015625,0.5291334986686707
20211208-13:00:16,36.99745178222656,35.603271484375,1.4222050905227661,0.5394735932350159
20211208-13:00:31,36.99940490722656,36.57696533203125,1.4134236574172974,0.5384345054626465
20211208-13:00:47,36.99855041503906,37.159637451171875,1.4400087594985962,0.5431771278381348
20211208-13:01:02,37.00028991699219,37.51336669921875,1.3922709226608276,0.5323083996772766
20211208-13:01:17,36.99760437011719,37.726959228515625,1.437564492225647,0.5425849556922913
20211208-13:01:32,37.00047302246094,37.849151611328125,1.3997445106506348,0.5353474020957947
20211208-13:01:47,36.99940490722656,37.92437744140625,1.438483476638794,0.5445613265037537
20211208-13:02:02,37.00138854980469,37.97052001953125,1.4222182035446167,0.5395308136940002
20211208-13:02:17,34.69450378417969,37.962158203125,-1.7611886262893677,-0.359271377325058
20211208-13:02:32,31.677963256835938,37.404205322265625,-3.169010639190674,-0.830225944519043
20211208-13:02:47,28.658554077148438,36.015472412109375,-5.640322685241699,-1.6762574911117554
20211208-13:03:02,26.337692260742188,34.044708251953125,-6.2849626541137695,-2.100006341934204
20211208-13:03:17,25.403488159179688,31.90875244140625,-6.00455379486084,-2.099982500076294
20211208-13:03:33,24.976425170898438,30.089874267578125,-4.618258953094482,-1.6545778512954712
20211208-13:03:48,27.309005737304688,28.75225830078125,1.0594483613967896,0.1897611916065216
20211208-13:04:03,30.355789184570312,28.437957763671875,2.4639079570770264,0.7079042196273804
20211208-13:04:18,33.37937927246094,29.18060302734375,3.2068934440612793,0.9825165271759033
20211208-13:04:33,36.41783142089844,30.616790771484375,3.686210870742798,1.162307620048523
20211208-13:04:48,39.42991638183594,32.5283203125,4.024522304534912,1.297295093536377
20211208-13:05:03,42.46287536621094,34.747039794921875,4.29317045211792,1.3989026546478271
20211208-13:05:18,45.46864318847656,37.16363525390625,4.456932544708252,1.482723355293274
20211208-13:05:33,48.50984191894531,39.715423583984375,4.636676788330078,1.561763048171997
20211208-13:05:49,51.52055358886719,42.356903076171875,4.824336051940918,1.6457897424697876
20211208-13:06:04,54.48841857910156,45.09796142578125,5.228536605834961,1.7941070795059204
20211208-13:06:19,57.55561828613281,47.979705810546875,5.216271877288818,1.8220010995864868
20211208-13:06:34,60.57041931152344,51.0303955078125,5.39922571182251,1.9105470180511475
20211208-13:06:49,63.61012268066406,54.07366943359375,5.425918102264404,1.950105905532837
20211208-13:07:04,66.62202453613281,57.092498779296875,5.551910400390625,2.020949125289917
20211208-13:07:19,69.62821960449219,60.09735107421875,5.681393623352051,2.09319806098938
20211208-13:07:34,72.48899841308594,63.088226318359375,5.608800888061523,2.1000030040740967
20211208-13:07:49,74.86817932128906,66.04766845703125,5.5349555015563965,2.1000099182128906
20211208-13:08:04,73.11720275878906,68.79681396484375,2.5133538246154785,1.1321407556533813
20211208-13:08:19,70.09947204589844,70.28677368164062,2.015073299407959,0.9422647953033447
20211208-13:08:35,67.06898498535156,70.29647827148438,1.490154504776001,0.7512998580932617
20211208-13:08:50,64.97926330566406,69.49581909179688,2.7493479251861572,1.1062848567962646
20211208-13:09:05,64.99424743652344,68.2432861328125,3.194542646408081,1.2513545751571655
20211208-13:09:20,65.00596618652344,67.32785034179688,3.214186429977417,1.2642635107040405
20211208-13:09:35,64.99485778808594,66.72125244140625,3.356687307357788,1.310826063156128
20211208-13:09:50,65.01121520996094,66.33432006835938,3.2420766353607178,1.2841213941574097
20211208-13:10:05,65.03477478027344,51.895111083984375,3.2787389755249023,1.288333535194397
20211208-13:10:20,64.99372863769531,57.86004638671875,3.372581720352173,1.3195968866348267
20211208-13:10:35,65.00297546386719,60.807037353515625,3.342437267303467,1.310467004776001
20211208-13:10:51,65.00331115722656,62.568939208984375,3.343266725540161,1.3098551034927368
20211208-13:11:06,65.00321960449219,63.63690185546875,3.3307301998138428,1.3080554008483887
20211208-13:11:21,64.99162292480469,64.30911254882812,3.409755229949951,1.3300672769546509
20211208-13:11:36,64.99458312988281,45.7952880859375,3.8467063903808594,1.4564687013626099
20211208-13:11:51,64.99440002441406,56.545989990234375,3.350407838821411,1.3121309280395508
20211208-13:12:06,65.00218200683594,59.8714599609375,3.3225555419921875,1.310563087463379
20211208-13:12:21,64.99809265136719,61.906524658203125,3.3833818435668945,1.3241112232208252
20211208-13:12:36,65.00395202636719,63.158966064453125,3.3132436275482178,1.301050066947937
20211208-13:12:51,65.00086975097656,63.931060791015625,3.3335697650909424,1.3067336082458496
20211208-13:13:06,65.00114440917969,64.41763305664062,3.3324289321899414,1.3073374032974243
20211208-13:13:22,64.99967956542969,64.72088623046875,3.320556163787842,1.3047986030578613
20211208-13:13:37,65.00187683105469,64.91851806640625,3.3904998302459717,1.328649878501892
20211208-13:13:52,64.06825256347656,65.03866577148438,2.0901570320129395,0.9205996990203857
20211208-13:14:07,61.06101989746094,65.00143432617188,1.0604801177978516,0.5950047373771667
20211208-13:14:22,58.02259826660156,64.32968139648438,0.5030134320259094,0.39510002732276917
20211208-13:14:37,55.01249694824219,62.80615234375,-0.17337068915367126,0.1745528131723404
20211208-13:14:52,51.97499084472656,60.68701171875,-0.42131516337394714,0.06466810405254364
20211208-13:15:07,48.96562194824219,58.30767822265625,-1.003662347793579,-0.12952975928783417
20211208-13:15:22,45.95649719238281,55.721832275390625,-1.579427719116211,-0.33613699674606323
20211208-13:15:37,42.92781066894531,53.042205810546875,-2.3348476886749268,-0.5830745697021484
20211208-13:15:53,39.91682434082031,50.30224609375,-3.192009449005127,-0.8848665952682495
20211208-13:16:08,36.90748596191406,47.4739990234375,-4.462051868438721,-1.3345105648040771
20211208-13:16:23,33.98564147949219,44.641143798828125,-6.342378616333008,-2.099998950958252
20211208-13:16:38,32.43009948730469,41.80096435546875,-6.000342845916748,-2.1000068187713623
20211208-13:16:53,31.462875366210938,39.26837158203125,-5.88222599029541,-2.100003957748413
20211208-13:17:08,30.663131713867188,37.181365966796875,-5.840620040893555,-2.100006580352783
20211208-13:17:23,29.927383422851562,35.5203857421875,-5.819221019744873,-2.099997043609619
20211208-13:17:38,29.278579711914062,34.1512451171875,-5.819202423095703,-2.0999927520751953
20211208-13:17:53,28.656539916992188,33.005340576171875,-5.816068649291992,-2.0999886989593506
